UI_Dummy_Stats=1
fbobegkkdmmcnmoplkgdmfhdlkjfelnb=5.0;5;1
klldcoibpcdcdbmoheppnncghhfoimca=5.0;5;1
ocglkepbibnalbgmbachknglpdipeoio=4.0;5;1
djkbihbnjhkjahbhjaadbepppbpoedaa=3.0;1;1
ifoakfbpdcdoeenechcleahebpibofpc=5.0;5;2
jbfdfcehgafdbfpniaimfbfomafoadgo=5.0;3;2
anhdpjpojoipgpmfanmedjghaligalgb=3.0;3;2
cmhgbbhefpibjinpbhlfmopkggcgicoh=5.0;5;2
mljpablpddhocfbnokacjggdbmafjnon=4.0;3;1
dnnollknimhcdikdhpodkhcghmmggkmo=4.0;3;1
ieepebpjnkhaiioojkepfniodjmjjihl=5.0;3;1
lgnjlnldhgoccfnjkmpmlickaeoimnom=5.0;3;1
jid1-o2qEVrZ4t5FJWu@jetpack=4.5;2;2
s3firefox@translator1=5.0;2;2
{585280b0-ee78-428a-92c5-3fb3c0b85460}=3.0;2;2
ekhgdjilkiemgocdbfgehjjjcijeagpb=5.0;1;1
npgcnondjocldhldegnakemclmfkngch=5.0;1;1
dhccaifficimfjcpbapjockkipmmlkab=4.0;1;1
eimljdbffkdaakekmocmoepkdkmkcbal=5.0;3;1
{d634138d-c276-4fc8-924b-40a0ea21d284}=5.0;2;1
jlnhdnbbikjkdejminhdpmejldiapdgn=5.0;5;1
pciakllldcajllepkbbihkmfkikheffb=4.5;5;2
agionbommeaifngbhincahgmoflcikhm=5.0;5;1
dagbggkfgebkmlmnlidioknbhilfnngn=5.0;5;1
ffbkglfijbcbgblgflchnbphjdllaogb=4.0;3;1
obcbohgjepobkfacmmbfcolafkkepilg=4.0;5;1
TonecInc.IDMIntegrationModule_6.38.19.0_neutral__e7b5mm5d3r6v2=5.0;4;1
fooolghllnmhmmndgjiamiiodkpenpbb=5.0;5;1
hdbnkdbhglahihjdbodmfefogcjbpgbo=4.0;5;1
ijadljdlbkfhdoblhaedfgepliodmomj=4.0;5;1
jlhgedjpndhblehblebhncfmkkpngiep=4.0;5;1
jicacccodjjgmghnmekophahpmddeemd=4.0;5;1
fnhilbpgaagfjnblgodkefcedahpdffn=4.0;5;1
akdppjafjpjdbgecgajnjeklgeknlmjb=5.0;5;1
{7DAAC7DE-9EF0-4FF0-BFA5-AFF3E899054C}=3.0;0;1
npjnioaeoicmjokbdpfiecnbildopjad=5.0;5;1
ckiidekccfgninkobmmofopbbdgdclgg=3.0;5;1
bebfonnapbflbanillfgkdbbngedemig=3.0;5;1
bkmmlbllpjdpgcgdohbaghfaecnddhni=4.0;5;1
khgocmkkpikpnmmkgmdnfckapcdkgfaf=4.0;5;1
kcklikpoajnpdpjgamjfepagpdkhahpn=4.0;5;1
djkjpnciiommncecmdefpdllknjdmmmo=5.0;5;2
ejefaeioamebhekmfaclajddbpnnobje=5.0;5;1
cinfaflgbaachkaamaeglolofeahelkd=5.0;5;1
{0a395005-c941-4030-83c9-018ee43e3414}=5.0;2;1
dkkdbpgldnmkhcliffjpajcfdjkcaddf=5.0;5;1
obpoeflheeknapimliioeoefbfaakefn=3.0;3;1
aghmkbijfccjeapeaigbhnhnahhdfcpf=5.0;3;1
ojegeldnlnmnjhnlgkghkkalkingcabj=5.0;5;1
kgnfciolbjojfdbbelbdbhhocjmhenep=5.0;3;1
gidejehfgombmkfflghejpncblgfkagj=4.0;3;1
anlhakiodmebohjmkbciohpglnjifjaa=5.0;3;1
cnlogloeabhinechhmcgkkgglmiefaif=3.0;3;1
ieldohooalkegjdnoeldhalmncopplcd=5.0;3;1
lgjhbnolfbdbpkcaphadknnpmjgcnjgp=4.0;3;1
nlcebdoehkdiojeahkofcfnolkleembf=5.0;5;1
{94249bf3-29a3-4bb5-aa30-013883e8f2f4}=5.0;2;1
{a6c4a591-f1b2-4f03-b3ff-767e5bedf4e7}=5.0;2;1
jigddhlnakpgpgodgbfhbfibcgcimaep=5.0;5;1
hneiglcmpeedblkmbndhfbeahcpjojjg=5.0;5;1
iikmkjmpaadaobahmlepeloendndfphd=5.0;5;4
ncpmgoaagmhkbncafdmceihegkfnelcm=5.0;5;1
idghocbbahafpfhjnfhpbfbmpegphmmp=5.0;5;2
hncfgilfeieogcpghjnnhddghgdjbekl=5.0;3;1
mplpmdejoamenolpcojgegminhcnmibo=3.0;3;1
eikbjjfdnpmmkpahgkmliajkikhcdaoi=5.0;3;1
flljooaijgdgaaogmfhakpojmddcjjmj=5.0;3;1
gpphjmhlkkjhbkofaabjbkjgklpiocja=4.0;3;1
aebjgklbfbikimgocpgebpeedldmmjoc=5.0;1;1
ggnclhlkbhihgehcgmnckfgkjjkckbop=3.0;5;1
gijhmcgnnbcpigflkfoimbnfjnbcphah=4.0;5;1
fcphghnknhkimeagdglkljinmpbagone=5.0;5;1
ahikmoihohidpfjdmmdodfhnmjipmpci=4.0;3;1
cllnohpbfenopiakdcjmjcbaeapmkcdl=5.0;5;2
hndfjogdceachkbgioglehonpejcdhem=5.0;5;2
btroblox@antiboomz.com=5.0;2;1
adguard-extra@adguard.com=5.0;2;1
{aecec67f-0d10-4fa7-b7c7-609a2db280cf}=5.0;2;1
{036a55b4-5e72-4d05-a06c-cba2dfcc134a}=4.7;2;3
mhmphnocemakkjdampibehejoaleebpo=5.0;3;1
{762f9885-5a13-4abd-9c77-433dcd38b8fd}=5.0;2;1
profile-switcher-ff@nd.ax=5.0;2;1
{c84d89d9-a826-4015-957b-affebd9eb603}=5.0;2;1
{b86e4813-687a-43e6-ab65-0bde4ab75758}=5.0;2;1
{8dd97833-6035-4627-8ee6-5cc54dd44012}=5.0;2;1
maxurl@qsniyg=5.0;2;1
addon@fastforward.team=5.0;2;1
dont-track-me-google@robwu.nl=5.0;2;1
bnplfnhcidhhdapmblniehfaaompjlck=3.8;5;4
aeblfdkhhhdcdjpifhhbdiojplfjncoa=5.0;3;1
dppgmdbiimibapkepcbdbmkaabgiofem=5.0;5;2
DontFuckWithPaste@raim.ist=4.0;2;1
jhnleheckmknfcgijgkadoemagpecfol=4.0;3;1
cmeakgjggjdlcpncigglobpjbkabhmjl=5.0;3;1
bnibclmindjpdfiipicpdhljfblkpkml=5.0;5;1
oholpbloipjbbhlhohaebmieiiieioal=5.0;5;3
jingifjjcnkcecjnnkhnlpejcdhehpbd=5.0;5;2
gjpipmgnfkndeoohbimamibmccikkpnm=5.0;5;2
{2CE45A33-7A0A-45F7-AC0C-107CD9DC191A}=4.0;0;1
{8AC780E1-BCDB-4816-A6EA-A88BCC064453}=4.0;0;1
ialnhggmaghopmhanfnjjneegopfpbdj=5.0;3;1
haiclccagbhlnbgghkkgbacjnjnijian=5.0;3;1
aakchaleigkohafkfjfjbblobjifikek=5.0;3;1
kodigjkcpaoeodlnmcnekemakpnmegnk=5.0;3;1
pcoaocfikikgijopdfelebmfjakcdppb=5.0;3;1
neojceinbonpjjcokpokpeobkhcpiloc=5.0;3;1
dllkocilcinkggkchnjgegijklcililc=4.0;3;1
ljfpcifpgbbchoddpjefaipoiigpdmag=5.0;5;1
kmdjdpdfgcfhcgdnalbkieekamggeceg=4.0;3;1
oohidjkamhoccdjfhokgjcefajmfbgep=5.0;3;1
jaekigmcljkkalnicnjoafgfjoefkpeg=4.0;3;1
donbcfbmhbcapadipfkeojnmajbakjdc=5.0;3;1
bnadbgmffcofipfljniafanjcafjlbom=5.0;3;1
gfcdbodapcbfckbfpmgeldfkkgjknceo=5.0;3;1
mfnkflidjnladnkldfonnaicljppahpg=5.0;3;1
gebbhagfogifgggkldgodflihgfeippi=5.0;3;1
nhppiemcomgngbgdeffdgkhnkjlgpcdi=5.0;5;1
ggojliohohbachojmcgelnjmnjmjgidn=5.0;3;1
bhmicilclplefnflapjmnngmkkkkpfad=5.0;3;1
beljiaaocnahmafpaefmeopfinilemep=5.0;3;1
jjkpcgpldidionkojinpkmdglclfdccc=5.0;3;1
aigcempekekcollfpdmfipfiofbfncmp=4.0;5;1
bdpassmanager@bitdefender.com=5.0;2;1
nocjocabeapdmbaneboikdecelgboiic=3.0;5;1
hjiaiapigbnlahicmcacnmhfckgjdgbl=5.0;5;1
bhojjmbfcfaghghnpghheopdcapjpcak=5.0;1;1
{3a2964f4-e8a6-46a9-8124-fbe21d133e33}=5.0;2;1
cpikpibllpjmpnchjajlibnmmomnnhnm=5.0;5;3
acewebextension@acestream.org=4.0;2;1
bpgniflghkfilpfdacibcpggobmldnlf=5.0;5;1
medhhbgmhhiegcipgbbbaihnmiachfka=4.0;3;1
gmailnoads@mywebber.com=5.0;2;1
swisscows@swisscows.ch=5.0;2;1
mceamflcjngafepgplglhfincpaameeh=5.0;5;1
obocpangfamkffjllmcfnieeoacoheda=4.5;5;2
njjljiblognghfjfpcdpdbpbfcmhgafg=5.0;5;2
gldjnohpkhoipopkgkoepimoaoekhioo=4.5;5;2
jlfigpljkonjldfhkfgbbmibfbcggnhj=5.0;3;1
hotspot-shield@anchorfree.com=3.0;2;1
dev@lostfilm.tv=5.0;2;1
{fa247c57-77ac-41cd-b942-332051e15ced}=3.0;2;1
jid0-oEwF5ZcskGhjFv4Kk4lYc@jetpack=3.0;2;1
{7840a7c8-14bb-41e6-bb89-fb2f830594a9}=5.0;2;1
tprb.addon@searxes.danwin1210.me=4.0;2;1
ohmugin-tzmec@gmail.com=4.0;2;1
kppfgjkgimgbanjbbgpmccbkagcebnid=2.0;3;1
18342TwopeopleSoftwaree.U.InstantTranslateSelectan_8.2.1.0_neutral__2t4aseg8qh690=4.0;4;1
28944Stefanvd.TurnOfftheLightsextension_4.0.20.0_neutral__pe3vc7q6mjj3e=4.0;4;1
43069RAZORdeveloper.NightEye_3.7.6.0_neutral__c9kkezg6y739m=5.0;4;1
{36299202-09EF-4ABF-ADB9-47C599DBE887}=3.0;0;1
jdbnofccmhefkmjbkkdkfiicjkgofkdh=5.0;5;1
kepdippgcikacmcdaijnponnfgljfbea=4.0;5;1
ogcaehilgakehloljjmajoempaflmdci=5.0;3;1
ecabifbgmdmgdllomnfinbmaellmclnh=5.0;5;1
elhekieabhbkpmcefcoobjddigjcaadp=4.5;5;2
lpfleledablfbdekjbhcejmagnjoihgn=5.0;5;1
plbmlbokmdfffnjgepkiknofbbljempm=5.0;5;1
ggafoipegcmodfhakdkalpdpcdkiljmd=5.0;5;1
fodbakfdbjppckchpkmlkflnjiljcljp=5.0;3;1
aiabddoiibegjigldjkaafhmighgiaph=1.0;5;1
gaohmjglnlcacggopnpnmljbngklecie=1.0;5;1
{889D2FEB-5411-4565-8998-1DD2C5261283}=1.0;0;1
elidgjfpciimeeeoeneeiifkmhadhkeh=4.0;5;1
bhdplaindhdkiflmbfbciehdccfhegci=5.0;5;1
lhgkegeccnckoiliokondpaaalbhafoa=4.0;5;1
firefoxdav@icloud.com=5.0;2;1
mfbcdcnpokpoajjciilocoachedjkima=5.0;5;1
opogeonapjicnchkhgmfdganibbghami=5.0;5;1
jemjknhgpjaacbghpdhgchbgccbpkkgf=5.0;5;1
fddpghdlmniinppliebghcdamdiainge=5.0;5;1
fopdhmepinhhmlankacgiglcpbcjffpk=5.0;5;1
gipflfpkiocnigbpalofdghmpeigegah=3.0;5;1
ppdonaappkjkbgbncmmjencphdclioab=5.0;3;1
maekfnoeejhpjfkfmdlckioggdcdofpg=5.0;3;1
ocfncbnofopjedoepmekajbgdenadepp=4.0;1;1
beemgnphifpbdehfmohojkhlklfaddih=2.0;1;1
lckanjgmijmafbedllaakclkaicjfmnk=5.0;5;1
olcogpkgejmgdncfmfoimmgfijahfejh=5.0;5;1
fbffombkfihfokifmkihbddiafipndnb=5.0;3;1
lmjefbghkfeppnpofmbfmhgodpclipbl=5.0;5;1
{08cc31c0-b1cb-461c-8ba2-95edd9e76a02}=5.0;2;1
simple-translate@sienori=5.0;2;1
{E71B541F-5E72-5555-A47C-E47863195841}=4.0;2;1
linkgopher@oooninja.com=4.0;2;1
iljopbnfejfafkhbleifmegcbclbaikb=4.0;3;1
lmbopdiikkamfphhgcckcjhojnokgfeo=5.0;3;1
pjmpopjdnmhbggenigchmnkefkgjjohe=5.0;5;1
jid1-OY8Xu5BsKZQa6A@jetpack=4.0;2;1
igkpcodhieompeloncfnbekccinhapdb=5.0;3;1
dbconhplchnbippmjabbcedokimacfjl=5.0;5;1
jpnnfbfhbaennjipkljoohmknmpmglcd=5.0;5;1
firefoxextension@metager.de=4.0;2;1
pcpnigdkpcgemocnjhebmajldpjlbeom=5.0;5;1
oegaojjpiflmbmpdemijnedhfmhlpooa=4.0;5;1
hajlmbnnniemimmaehcefkamdadpjlfa=5.0;5;1
